id,sentiment
"8611_9",0.7588288142436618
"9240_8",0.8363053866365879
"7411_4",0.14177074973485843
"5196_4",0.013361041793011931
"5709_3",0.39150383025970986
"6758_3",0.04797950201854179
"1933_9",0.8869550947888994
"4464_8",0.7576111460850726
"11100_9",0.9645692238762825
"3636_10",0.5781814472271862
"12328_1",0.245795676206561
"6783_4",0.5304164055881352
"11381_10",0.9883027086198369
"4509_3",0.17297656631825448
"4775_7",0.888163590431173
"10633_8",0.7891423416359123
"9161_1",0.10073422268559705
"2277_8",0.9815349893560577
"7402_10",0.42175359818195246
"2713_1",0.26717919548713476
"1312_1",0.005375106803698357
"3633_1",0.08796878497809983
"8943_10",0.9184642080108445
"11734_3",0.7731172037863085
"12120_7",0.49610426333149005
"6285_1",0.4720976307881335
"9296_1",0.0008825197881094863
"8696_9",0.700497446131694
"7243_10",0.815409199272371
"10135_8",0.8110291268108774
"6094_10",0.9620651128687876
"6962_4",0.11163473559778415
"3916_1",0.02899181042896635
"3650_10",0.6094863569597683
"58_8",0.9953349333811444
"10858_1",0.1447129455059181
"11894_8",0.7556659373318261
"759_1",0.15949907679845027
"10311_1",0.6848462823222597
"1127_10",0.5904412174357432
"6723_7",0.9764312434166739
"4966_7",0.9524906466261924
"7196_4",0.19234386962868363
"6244_1",0.09043743496136632
"9510_10",0.9350997820625242
"3471_10",0.8832760426200413
"9840_2",0.7034225547428212
"11886_9",0.8691971972293706
"7880_10",0.7181734087522142
"6358_10",0.7397376376889347
"6280_2",0.46791363982601464
"2580_3",0.12919665537767283
"122_4",0.16051361487553245
"5713_2",0.3492929905121231
"7187_7",0.5782732475336914
"8601_8",0.8551625634206583
"52_10",0.933658482203529
"2447_7",0.46705315532028446
"4828_4",0.018349913900930038
"5371_1",0.15407205061693516
"5066_1",0.03607365661288027
"12184_2",0.4977616167306067
"85_2",0.24134173404063458
"10067_7",0.8379113333147646
"3999_9",0.9732172882768629
"11623_10",0.9338546063092766
"10826_4",0.0693510069109681
"3780_1",0.03383961493846287
"10195_1",0.005300795545572257
"7875_4",0.15419194106828812
"8510_4",0.6604348700328304
"9916_2",0.06428673759983075
"10023_4",0.45325297834321765
"6870_8",0.8201106999229509
"4753_9",0.9280711768291189
"11120_7",0.32870418224586573
"2516_10",0.26634561421351804
"1719_10",0.791738410776118
"4426_4",0.368669334466022
"7835_7",0.33997458025606764
"5148_7",0.7934355096720987
"2997_7",0.5430170474293614
"2211_7",0.562399189563037
"626_4",0.7729206946331302
"779_1",0.1692188129133027
"9712_10",0.2933111922195174
"1504_9",0.6636064765472713
"8903_3",0.29016800018359673
"359_7",0.6366662320327072
"7465_7",0.7782865190929864
"10966_2",0.04323281297571505
"8227_2",0.3529036568918633
"10746_2",0.04800077742975723
"10356_1",0.40900756594643434
"12286_1",0.06422195850269581
"11128_7",0.9174052000573842
"12489_3",0.43336334789947734
"1264_1",0.044806416778762424
"3871_10",0.94506199616216
"9248_10",0.604631421147078
"3094_4",0.3689710941506413
"7472_9",0.7823972371738672
"3537_2",0.20278810620916884
"9727_2",0.025755934778152054
"5453_8",0.5861113887363869
"2283_10",0.9691833622247514
"7533_2",0.02809403430229661
"6468_1",0.009266065459708208
"12274_9",0.8344882855968531
"10713_3",0.02460734789916477
"8518_7",0.9042098302815343
"1838_10",0.9246881841483442
"5304_1",0.17500984133843436
"4227_1",0.5965049734573882
"5342_9",0.8989485175021491
"1754_8",0.8780375351917387
"4800_1",0.05597197278699986
"10717_3",0.7098325159836196
"1919_1",0.1669043619454931
"6851_7",0.677534885773473
"322_8",0.4541212447818186
"3028_4",0.08339941615268288
"7463_2",0.2474750541798294
"7999_1",0.08380823668513358
"3036_1",0.01811216713919226
"11154_7",0.8500228216192252
"10501_1",0.09734666640046452
"12272_8",0.9593998442936468
"1738_8",0.9528023307078427
"3242_1",0.019304138049839683
"6178_4",0.5032869348831275
"3405_4",0.16220595123760295
"4663_7",0.9003013961941204
"11348_1",0.01787209831854391
"7304_1",0.11601341390525893
"2962_1",0.2941894699768834
"11701_8",0.5890640988277355
"9354_9",0.9528972019722283
"9846_7",0.5427898284535096
"12496_10",0.3539755060621832
"5652_1",0.10845204403783197
"7371_9",0.41517978862830424
"10131_3",0.317674187020943
"9826_4",0.22503424809594916
"6141_10",0.9589030016952027
"7472_3",0.38170477064186853
"2622_8",0.5280591152323479
"10281_9",0.9789180066807547
"8668_2",0.050367727174816815
"2348_9",0.7930913585377651
"12047_2",0.10048255313657495
"11373_10",0.4592266527328636
"4254_1",0.03004386333291648
"524_1",0.6063418122359051
"5808_1",0.05745498810892884
"515_1",0.017142299056332695
"6414_9",0.5259483426648874
"8938_8",0.8704046792861284
"12391_8",0.911507868810018
"776_8",0.8079305594342221
"12197_7",0.6359410134809693
"4582_1",0.8591043104124302
"3638_10",0.9473255167029642
"6338_3",0.09281502950693643
"1165_2",0.17130704590063744
"5574_1",0.04175076235277157
"7319_2",0.08613939143343505
"595_10",0.9295005799198748
"6694_1",0.14418703521220846
"12209_3",0.3483561146964913
"3268_10",0.6861329164945654
"12492_4",0.4209230143283936
"4738_10",0.7697580712076312
"947_3",0.38077426078237614
"7726_10",0.8201665586334232
"94_10",0.7242230776883454
"11760_1",0.7319059618643692
"10978_10",0.9587742312747444
"10072_1",0.026673112859105973
"2346_10",0.9622778859678437
"5008_9",0.9750179528568947
"5135_2",0.06728538066418195
"7979_3",0.9621334818768413
"10863_10",0.7664631356106352
"2862_9",0.6202784730912025
"7562_9",0.8614202269185866
"8023_4",0.5850944692135016
"341_9",0.8677280753106719
"6321_4",0.2738790219463333
"9936_1",0.00953703406787003
"9581_10",0.9521613787836637
"3750_2",0.37798169815662036
"8298_2",0.23762907318471987
"5900_10",0.9932053564374527
"6308_1",0.11699280917033841
"1609_10",0.938180275709996
"11054_1",0.016888721807787156
"7031_3",0.0470089455221171
"9507_9",0.917781474977386
"3121_1",0.12105749008186298
"7521_1",0.09968631905584303
"4830_1",0.16310637828223362
"6686_2",0.09455907980055732
"1618_10",0.10101955281544625
"2190_10",0.9093555106754624
"6943_8",0.8720643206574115
"1385_7",0.9390740028054753
"544_8",0.6463265592667495
"3225_10",0.5958336103241861
"1044_3",0.14169655145272433
"11691_7",0.6424891732383305
"6124_3",0.07173519646667179
"7326_1",0.02136871269917816
"1471_10",0.8428673699566273
"5010_1",0.145787121286052
"2695_9",0.8689881145913841
"1222_2",0.11203926637138152
"1012_8",0.30014043411386643
"5459_1",0.49502062527074614
"4734_1",0.0035797587115300837
"3138_8",0.8233606414995045
"5674_7",0.6674222517106297
"6815_1",0.07885812390474344
"8285_10",0.974392557738462
"5504_10",0.5202153355046895
"6800_4",0.1053368684510438
"5292_10",0.9563807032786944
"5121_1",0.17753567027643247
"9861_1",0.5282342765067193
"2645_10",0.9395282520117733
"9422_7",0.8355291812836673
"5144_1",0.010504831202477487
"3877_9",0.8057328172401691
"7822_8",0.9954718817223427
"3324_2",0.2829353310357417
"5559_3",0.1927238904906005
"9969_3",0.16588123328249116
"2296_2",0.21566501062709417
"10021_9",0.8009986429770324
"11111_1",0.004651185026415802
"1371_1",0.1664560812558641
"4321_9",0.2764090514408709
"9706_7",0.10334500344179956
"11782_1",0.02759510195471022
"141_1",0.6766996776464704
"3106_7",0.8223820763565296
"1817_10",0.7875979224908543
"4508_10",0.6552059388922017
"10922_3",0.3849635884800933
"2304_7",0.8029174412886415
"2229_4",0.12375399907111635
"4283_9",0.35757085234033453
"9087_2",0.42270446416359664
"6003_9",0.8168910573480783
"12126_8",0.9920475399450205
"6067_10",0.8996312138645121
"8714_9",0.8203776551470957
"11932_1",0.2633615867928711
"2293_8",0.8499150923044646
"6184_8",0.4722745838529595
"8448_2",0.10770927410386326
"8269_3",0.11382369730628136
"7495_7",0.594284638831576
"8282_10",0.9454026141747217
"2351_7",0.6445731867242106
"11688_7",0.9291515967202865
"3805_8",0.7829300033481561
"5158_1",0.013264394242611013
"12476_8",0.7876550307469887
"8265_1",0.129004362172819
"2194_10",0.9572416434368322
"3465_3",0.0635749064846529
"5234_10",0.968693188623959
"6903_10",0.8249390273705998
"8085_1",0.11697540326966041
"869_7",0.9412158577254653
"12034_1",0.027511918207872885
"6297_10",0.6837674642920089
"3194_1",0.023079503411065506
"8725_1",0.28783940318246043
"9563_10",0.7350147928468997
"11075_1",0.004156247123626786
"5734_10",0.9010374624472395
"5357_2",0.09987733592858378
"6453_10",0.929542916135599
"3263_3",0.31055836858894514
"12360_7",0.8979865299337505
"6477_1",0.16001391993727804
"11863_8",0.8003101865033386
"8459_3",0.09397741018658996
"10594_10",0.7779011055524763
"2237_1",0.11033047461021203
"7511_7",0.6335044011349478
"3626_3",0.40780158946238665
"6288_2",0.02046958895194625
"125_7",0.7306181844677835
"3318_7",0.8574455718422337
"5525_7",0.3608939965434608
"9695_1",0.011933117370013306
"5917_8",0.8325805126985542
"8486_7",0.5469400042775114
"6032_3",0.08968478641534856
"7759_9",0.9361730652712554
"3456_10",0.9034672955626238
"1692_3",0.4091515363779839
"2107_3",0.013098636205513976
"11215_2",0.038221254617608315
"1309_7",0.9097953159132703
"6650_8",0.9213323858156511
"5722_9",0.9536365386241124
"4479_4",0.3556814122430681
"347_7",0.9027737332941077
"9399_10",0.9874385974052831
"2475_1",0.23881069606971364
"8229_3",0.30061079150002795
"4869_2",0.028502842122863206
"9691_1",0.14934650943725
"1227_3",0.2367754882883975
"360_3",0.35583014154880144
"10047_1",0.05160520174748052
"1607_3",0.37707484046190987
"797_1",0.03505468145380628
"9489_2",0.6447592673961827
"1742_7",0.5190556653236431
"10531_3",0.13836785104207505
"4947_1",0.23927770951499186
"10873_8",0.6924257766110302
"1429_7",0.33674323834274056
"10962_3",0.0195707887447078
"3305_4",0.3080376231245196
"12160_8",0.6240262591059283
"9236_1",0.012637547112639478
"3718_1",0.0010092911796898457
"3434_8",0.8577951445190195
"10933_8",0.6556556959863227
"798_10",0.7576126988815424
"9879_9",0.700477824060581
"6644_10",0.46515927288669595
"10978_1",0.03461652282333113
"7867_2",0.17210387513240502
"4369_2",0.003930414548026908
"1251_4",0.5268870000622969
"1500_2",0.0981845492698073
"7574_10",0.9834383185094687
"5470_1",0.15161133739920146
"2407_10",0.8372177857524722
"3451_3",0.4777759403678601
"9385_1",0.38945299243587117
"4078_8",0.6225636594733693
"3229_1",0.03159004360993542
"1786_8",0.8594746877747618
"5173_2",0.5260504861444036
"1211_8",0.6746444656970143
"4303_1",0.048705405677981935
"6011_3",0.2117965212064155
"4513_4",0.5455281117584867
"11745_9",0.950581380883967
"9675_9",0.8932000315590398
"11981_3",0.5761743841995063
"5977_10",0.4849028310714582
"5023_4",0.46718554814009927
"8704_9",0.37071810258136206
"8644_10",0.5558905420854867
"10557_3",0.015275502897465798
"6549_7",0.9108261799853538
"5557_3",0.23747810950305515
"6402_2",0.38502558134370357
"2642_4",0.275031053349626
"11796_10",0.3835710647149388
"7102_1",0.055694227766465466
"7968_8",0.9164878032607274
"11764_7",0.521418519217104
"9415_9",0.8407507699893195
"4817_8",0.6395508561198472
"1007_4",0.1993295435915292
"10943_9",0.9245369113994031
"7280_10",0.9709503919603708
"6068_2",0.42003304160939137
"845_10",0.6291614790217654
"8377_3",0.01304801685534468
"8445_9",0.9036309782024189
"563_4",0.8570090464733091
"8761_9",0.7097284684675226
"1552_1",0.020651126311667194
"9630_1",0.014629013842645578
"6444_7",0.8290791650837614
"3188_1",0.12305007194777885
"2142_4",0.06558723429561628
"2045_10",0.9260604775796655
"2477_10",0.8927959645037641
"2597_1",0.13772981052921127
"3137_8",0.7959195644362647
"1345_1",0.36992416989865823
"8498_7",0.7827509771243234
"6550_4",0.17547016135317237
"9583_9",0.8002678284781257
"7506_7",0.686675302076
"9316_7",0.20827424494438757
"11473_10",0.9230370420855786
"3003_10",0.7490985241481768
"8532_7",0.46952841285552294
"5654_1",0.44833240037750755
"822_10",0.2520557630952384
"1312_10",0.9752059119467822
"9665_4",0.6782489643652432
"4442_10",0.8209783061852755
"11758_7",0.8713177334276664
"11185_1",0.6639755016153811
"11588_3",0.1358951807088032
"3366_10",0.8452464451924803
"7050_8",0.34261641940831217
"4778_4",0.024186932339556624
"1_3",0.2305768134116948
"2838_2",0.039860919694508654
"6910_8",0.7312924304640513
"3257_8",0.963728987507242
"9111_7",0.9707811106092392
"6458_7",0.5228376607237086
"5622_8",0.5412544777391978
"12469_7",0.8385912955554863
"9670_10",0.9639543042060351
"8092_4",0.03408104285245388
"1683_9",0.6690831165010791
"6181_4",0.2593865521935532
"8965_8",0.5532940093296975
"5186_1",0.006203006493013414
"1250_2",0.0331064003594695
"4705_10",0.8371741409486594
"10261_8",0.730694572185924
"350_4",0.7813531792098879
"12302_3",0.023266285272778024
"776_1",0.5435554946359298
"7424_10",0.9678686572631724
"10383_8",0.9034840228059013
"360_9",0.9494495314574147
"5798_10",0.8073132707023126
"10720_4",0.25820989314160137
"6009_8",0.8915398710094684
"2319_8",0.7686496684131819
"7053_10",0.3661924575415892
"11210_8",0.8090648298061961
"1985_10",0.6408018467306981
"6056_1",0.3749307004255793
"10315_1",0.7274221965864692
"9_4",0.7381926569790996
"6530_4",0.24547791108986022
"1367_10",0.422994301575531
"4564_2",0.1746501591542044
"4343_10",0.2290163959039488
"654_3",0.21785057082767695
"4857_1",0.019560022057863762
"1377_10",0.8268781458670338
"8072_10",0.9811706052833545
"11433_7",0.918579764964907
"6586_1",0.08003067790975345
"10255_1",0.8604320627195948
"350_10",0.606447726106848
"6853_8",0.7508618648097455
"3693_10",0.9507326859229853
"2589_10",0.6941546476906438
"895_1",0.04483120149922462
"6854_7",0.8465150367325558
"1274_2",0.2516931595285768
"9179_8",0.8306603021299795
"10141_8",0.5223133979072576
"10727_9",0.9225436915762709
"1158_7",0.8314678108449507
"9949_3",0.31513705501722233
"7798_10",0.9082207947462201
"5964_7",0.6827906511802443
"11221_10",0.9495555202322814
"3053_3",0.22504090320276837
"8817_9",0.9319162651449656
"5850_2",0.09181781986303882
"9635_3",0.2863727382781398
"5000_10",0.9524712859066636
"10040_2",0.3077031562296932
"3065_1",0.2510583875307207
"2196_1",0.5674230359017622
"12428_7",0.6077598669791765
"8454_1",0.36869590905387367
"11456_10",0.9118616397596979
"5918_4",0.30471277476759956
"10687_7",0.8748591242442594
"10507_7",0.477526753455897
"9051_8",0.8351190947396112
"6315_4",0.16698599555740964
"11266_10",0.8722915703343367
"5890_3",0.32857080767624786
"6257_8",0.48726811167970846
"2923_8",0.983314820399019
"2952_1",0.029332064862117434
"7269_8",0.599753662143622
"1116_1",0.05266103235189062
"11084_1",0.0710590212682954
"10287_1",0.07810379399400694
"5704_9",0.9522604212745696
"11218_8",0.8128027244324151
"12275_2",0.4131538782917168
"1414_4",0.43239649362290083
"7998_4",0.5802384338263873
"3286_1",0.1100098570329233
"2515_1",0.536837644098887
"851_1",0.24130576874185267
"5181_10",0.9582088858805061
"5358_9",0.9272493570806404
"2677_10",0.8526434733805607
"34_8",0.9015991887937763
"9232_8",0.8424290196670963
"5835_10",0.709191692330953
"10796_4",0.07331608041909915
"5553_8",0.9104454700339576
"666_4",0.5023117857469911
"9450_1",0.007150975336674162
"10820_8",0.9552718594258485
"7994_10",0.8707311150281085
"8948_9",0.8708049169932113
"3301_2",0.18369596464669796
"2801_1",0.06313664866925144
"4934_2",0.04357126803792541
"1539_10",0.912785729784233
"10949_4",0.24103725889353877
"4394_10",0.9598091434466565
"4098_8",0.8520616592764552
"1617_7",0.15092379939889441
"9569_3",0.4732725869598107
"8593_1",0.0955530724483881
"3449_1",0.20623738542892492
"8372_1",0.09912546369397761
"815_7",0.9206436633369695
"348_7",0.5396480820526621
"7220_1",0.26061070544636333
"2633_1",0.04329326839811375
"1752_3",0.691890499396787
"3347_2",0.2830942181954984
"4967_7",0.8824863733581041
"10910_8",0.874521634434426
"3147_1",0.3560073258794219
"7791_4",0.18885346434331068
"1588_7",0.8992670052971281
"8405_2",0.5263104646295959
"3826_10",0.6050870677369322
"3178_2",0.3496322501388213
"4420_4",0.35925208062620334
"246_2",0.04389511367106139
"8462_7",0.9473376373273862
"8264_3",0.19912786830091034
"2695_3",0.10472224401119457
"7258_4",0.5829115452591633
"5787_8",0.6663537533765216
"11668_2",0.12635807812060829
"5529_4",0.9498566075626814
"8923_2",0.005368741630607557
"4784_1",0.34931974580380093
"7730_1",0.24751472065156377
"4455_4",0.14198826219782124
"6416_1",0.02932229603634458
"87_1",0.06880210613464026
"9548_8",0.8568387449206156
"1285_1",0.019802324130958972
"7695_10",0.9543923687157303
"4364_10",0.8251244937542568
"9394_8",0.6204306319203426
"1253_1",0.24928567509304408
"2481_1",0.24733436554071006
"6790_1",0.19711775982405055
"9989_10",0.9328970272713732
"1483_8",0.7796831377322264
"8772_1",0.03995530317471024
"2993_10",0.9215586365531817
"1801_1",0.10048937962867656
"9434_1",0.010687043194582226
"7938_10",0.77180453520194
"2262_1",0.027516726443531474
"5076_1",0.010975677190656069
"10994_2",0.03899013251624957
"4749_7",0.6621935086515975
"8309_8",0.4886488232325476
"7031_10",0.9600342337155435
"2711_3",0.16525049392431504
"8655_7",0.8594238920073504
"11329_4",0.7754915637034467
"9076_3",0.13263987525639234
"11647_10",0.8161689133470033
"7934_1",0.08828392423969361
"9114_1",0.03424933360272658
"6510_7",0.16428792881767879
"11487_1",0.008650211414161222
"2348_3",0.3696411425168469
"12325_1",0.106391212913862
"6405_10",0.7899057561491337
"357_7",0.7986213727280895
"12253_10",0.9149815636675708
"4927_10",0.955908764033621
"8636_1",0.03139583560269986
"11184_10",0.9498590325211668
"9974_3",0.2775122666659381
"6516_1",0.6051148367869337
"2167_9",0.6034116744773496
"10794_10",0.972013146343598
"966_4",0.3623202027388442
"10040_10",0.9676604751027829
"5940_9",0.7503434729231321
"9181_8",0.8643910293199955
"2196_8",0.9596675095158699
"6361_4",0.10932430564638171
"4243_9",0.6536332637194333
"581_9",0.9756664983410024
"7195_1",0.1285457716814094
"2986_10",0.8882212765880446
"4344_1",0.14822996108143674
"7176_10",0.4176100334195605
"7857_10",0.7238136473256901
"6487_1",0.0304949804936268
"3692_10",0.8960150402735958
"12198_10",0.85185128629761
"10569_7",0.6033293805094234
"9850_2",0.19809082972195938
"6415_1",0.08698307120704407
"6373_10",0.7606427701976327
"5103_1",0.4626419741564797
"11048_8",0.968154679320658
"2055_1",0.08626616712133048
"2920_1",0.18747239153845816
"8667_3",0.28681862431138494
"7059_3",0.22473343149740735
"3887_2",0.1514717509720123
"12356_10",0.17799332516084135
